26.6980109059363, 8.908140516439039
27.340748543809642, 9.07071275513517
27.875511215764035, 9.297753295383217
28.447608129879786, 9.466840544576957
29.009015987111166, 9.68653275903119
29.551369438592143, 9.949178589208026
30.071570206964928, 10.158492240427696
30.349795513694385, 10.449849570355621
30.747149584830833, 10.549544382156231
29.721000123931095, 10.508863444514189
29.182674433015244, 10.30704963096037
28.467437104969637, 10.146901582216836
27.86249845086132, 9.97569316681457
27.29318998636758, 9.766606783402958
26.693518403767506, 9.566080820761456
26.264252075845828, 9.351009718404365
25.625077456933944, 9.140029436592283
25.106270913372164, 8.929200666652237
24.637346635270788, 8.63632821800394
24.242471186020573, 8.536784918075368
24.870646920312307, 8.458832059912124
25.567759325814848, 8.528224497305253
26.070144999380343, 8.764204238003506
26.6980109059363, 8.908140516439039
