0.3732394366197183, 32.21122112211221
0.36971830985915494, 31.749174917491747
0.36971830985915494, 31.155115511551152
0.36971830985915494, 30.759075907590756
0.36619718309859156, 30.36303630363036
0.36971830985915494, 29.966996699669963
0.3626760563380282, 29.174917491749174
0.36971830985915494, 28.71287128712871
0.36971830985915494, 28.316831683168314
0.3767605633802817, 27.788778877887786
0.3732394366197183, 27.39273927392739
0.3732394366197183, 26.600660066006597
0.3732394366197183, 26.2046204620462
0.3732394366197183, 25.544554455445542
0.3732394366197183, 25.016501650165015
0.36971830985915494, 24.356435643564353
0.3767605633802817, 23.76237623762376
0.38028169014084506, 23.1023102310231
0.38028169014084506, 22.574257425742573
0.397887323943662, 21.848184818481847
0.397887323943662, 21.254125412541253
0.397887323943662, 20.59405940594059
0.40492957746478875, 19.999999999999996
0.4014084507042254, 19.339933993399338
0.4014084507042254, 18.745874587458744
0.4084507042253521, 18.217821782178216
0.4154929577464789, 17.755775577557753
0.4154929577464789, 17.293729372937293
0.426056338028169, 16.435643564356432
0.426056338028169, 15.973597359735972
0.4366197183098592, 15.51155115511551
0.4612676056338028, 14.653465346534652
0.4647887323943662, 14.125412541254125
0.4823943661971831, 13.53135313531353
0.4859154929577465, 13.135313531353134
0.4964788732394366, 12.409240924092408
0.5140845070422535, 12.079207920792078
0.5316901408450704, 11.683168316831683
0.5492957746478874, 10.957095709570956
0.5669014084507042, 10.693069306930692
0.5880281690140845, 10.363036303630363
0.5985915492957746, 9.966996699669966
0.6302816901408451, 9.306930693069306
0.6549295774647887, 8.646864686468646
0.6302816901408451, 9.306930693069306
0.6795774647887324, 8.514851485148514
0.7077464788732395, 7.92079207920792
0.7359154929577465, 7.0627062706270625
0.7570422535211268, 6.798679867986798
0.7852112676056339, 6.27062706270627
0.823943661971831, 5.874587458745874
0.8450704225352113, 5.478547854785478
0.8767605633802817, 5.214521452145214
0.9084507042253521, 4.9504950495049505
0.9330985915492958, 4.752475247524752
0.9753521126760564, 4.686468646864686
1.017605633802817, 4.356435643564356
1.0492957746478873, 4.224422442244224
1.0809859154929577, 4.092409240924092
1.119718309859155, 3.96039603960396
1.1725352112676057, 3.894389438943894
1.2112676056338028, 3.828382838283828
1.25, 3.762376237623762
1.3028169014084507, 3.63036303630363
1.3274647887323945, 3.498349834983498
1.3661971830985915, 3.564356435643564
1.415492957746479, 3.498349834983498
1.4401408450704225, 3.498349834983498
1.4929577464788732, 3.498349834983498
1.5316901408450705, 3.63036303630363
