0.5200433369447454, 35.109170305676855
0.5167930660888408, 34.46870451237263
0.5167930660888408, 34.00291120815138
0.5167930660888408, 33.42066957787482
0.5135427952329361, 33.07132459970888
0.5135427952329361, 32.54730713245997
0.5135427952329361, 31.90684133915575
0.5102925243770314, 31.441048034934497
0.5135427952329361, 30.975254730713246
0.5102925243770314, 30.21834061135371
0.5102925243770314, 29.694323144104803
0.5102925243770314, 28.995633187772924
0.5102925243770314, 28.41339155749636
0.5102925243770314, 27.94759825327511
0.5102925243770314, 27.481804949053856
0.5102925243770314, 26.724890829694324
0.5070422535211268, 26.25909752547307
0.5135427952329361, 25.61863173216885
0.5167930660888408, 25.152838427947597
0.5200433369447454, 24.62882096069869
0.5362946912242686, 24.104803493449783
0.5200433369447454, 23.63901018922853
0.5265438786565547, 23.114992721979622
0.5330444203683641, 22.649199417758368
0.542795232936078, 22.066957787481805
0.5492957746478874, 21.542940320232898
0.5557963163596966, 21.077147016011644
0.562296858071506, 20.611353711790393
0.5687973997833153, 19.854439592430857
0.5752979414951246, 19.388646288209607
0.5687973997833153, 19.854439592430857
0.5850487540628386, 19.097525473071325
0.5882990249187432, 18.748180494905384
0.6013001083423619, 18.34061135371179
0.6078006500541712, 17.87481804949054
0.6240520043336945, 17.35080058224163
0.6370530877573131, 16.885007278020378
0.6435536294691224, 16.419213973799128
0.6598049837486457, 15.953420669577875
0.6728060671722643, 15.487627365356623
0.685807150595883, 15.080058224163027
0.7085590465872156, 14.730713245997089
0.7215601300108343, 13.915574963609897
0.7410617551462622, 13.449781659388647
0.7670639219934995, 12.983988355167394
0.7865655471289275, 12.518195050946142
0.7995666305525461, 12.052401746724891
0.8353196099674973, 11.528384279475983
0.8548212351029253, 11.179039301310043
0.8678223185265439, 10.655021834061134
0.8970747562296858, 10.014556040756913
0.9263271939328277, 9.839883551673944
0.942578548212351, 9.43231441048035
0.971830985915493, 8.850072780203785
0.9978331527627302, 8.617176128093158
1.0173347778981583, 8.151382823871907
1.0400866738894907, 7.976710334788938
1.0693391115926327, 7.7438136826783115
1.1050920910075839, 7.452692867540029
1.1343445287107259, 7.1615720524017465
1.1570964247020585, 6.812227074235808
1.1960996749729145, 6.579330422125182
1.2188515709642471, 6.521106259097525
1.2253521126760563, 6.11353711790393
1.248104008667389, 5.880640465793304
1.267605633802817, 5.880640465793304
1.2936078006500542, 5.822416302765648
