10, 5.160282012989269
11.448314440367879, 5.462438787205223
12.975107352626644, 5.833825351069126
14.92440071732943, 6.338346125794464
16.586762310590483, 6.857916854791095
18.536055675293266, 7.256624874101345
20.242509994899724, 7.570821611734334
22.47083792632566, 8.031118674677874
24.279955907273656, 8.286736359531831
25.95547950839901, 8.690538209518518
27.653378522893668, 9.063545537688558
29.521067438837797, 9.337917780942128
31.632253500271467, 9.858646198728858
33.182738026685975, 10.23095891362484
35.45976538720982, 10.431470612070063
37.24716605518172, 10.631519234999248
39.16684490218983, 10.860278539922898
40.77063556045475, 11.21175285659709
42.488935687139076, 11.48357818451244
44.2467218374163, 11.737575105060259
45.6254421612017, 12.141608492804965
47.58921373455521, 12.534296530406696
50.135404155903984, 13.003855103671032
52.20842039453119, 13.190011461119022
53.44104243102286, 13.410203868995938
55.817442950922164, 13.755195128445571
58.17344235863181, 14.171963092881372
60.43270100853886, 14.624850947568275
63.03614616409734, 15.03119971289318
65.03940376104376, 15.460702254020076
66.52868495088926, 15.67811620880075
68.21539625869927, 15.88673172877667
70.17061252694099, 16.15786244341796
71.0715519652523, 16.3282742333206
72.8411839226074, 16.68090623878489
74.30414109672431, 16.892300211857048
75.61968378276107, 17.07984579585316
77.22018393905991, 17.574641984741664
78.84240140833485, 17.737644566387665
80.71864562939076, 18.195394713992986
82.89893223211202, 18.60405885689809
84.58827594149489, 18.93376862431841
86.40923972952075, 19.252364579353777
88.90673072177161, 19.608006575672327
91.44239153682895, 20.030331446300607
93.77075072802357, 20.41954641753204
96.05370099208635, 20.73189085310087
98.59331040950298, 21.140554996005974
101.09211760254027, 21.579550585211685
103.6007963014758, 22.013220805982936
106.07196327799807, 22.574468331423148
108.79847320708775, 22.92478495930724
111.07352626643195, 23.328818347051946
113.32620391240684, 23.620555922157006
115.47292739507412, 24.048900774493802
117.46697158651553, 24.461964134801285
119.13657228410194, 24.760879380404962
120.10332176173476, 25.065351532201113
119.90654974416348, 31.341645538846247
119.97696648623749, 35.30510888063071
119.64528388805714, 41.6705449241135
120.12174857274478, 45.01256092337258
109.49737582468207, 45.158198173167094
107.94754939866077, 44.676831174243745
106.53000115167569, 44.24918093518101
104.85052894819106, 43.69788953333565
103.46259521890065, 43.05861378344274
101.8041822279989, 42.460320216719346
100.78939142166138, 41.84836592227278
99.41922640298779, 41.29938989800762
98.4537931261414, 40.73490084395513
97.42123360918708, 40.17041178990264
95.92339711422979, 39.45241320228296
94.49729356213291, 38.90667870663008
93.11988943913394, 38.44337165283229
91.83001266843257, 37.91083480938654
90.88695480495551, 37.218536912907076
89.60102663661343, 36.773984417508885
87.8083611654958, 36.187730814202524
86.69024859742355, 35.65913011264312
85.21347131504912, 35.133307864179955
83.90516773333772, 34.76469975341229
82.40469883680755, 34.20391530348812
80.76405455652261, 33.814700332256685
79.53538112239022, 33.19695759385962
77.97897369243678, 32.69683603653666
76.23764005198994, 32.02722884034314
74.74835886214443, 31.460192870952433
73.24328326286175, 30.93969599092372
71.1682927230549, 30.345570103844686
69.70007074579227, 29.845911622037764
68.4496799986838, 29.363618472082337
66.70768825784374, 28.755368781764087
65.01373784570836, 28.236724203799536
63.50602984485284, 27.62592759814307
61.731133084352024, 27.046620127577306
60.271466412201185, 26.629389087625466
58.49262104934108, 26.109818358628836
56.74009970220958, 25.57542921311893
54.6901169773449, 24.938237303048197
52.65066385877166, 24.381157457252343
51.30287425346737, 23.939614952708414
49.327256873035985, 23.292698456800842
47.77084944308255, 22.833790620405424
45.82023987759333, 22.27671077460957
43.158223787038715, 21.599925907917434
41.23196393609845, 20.933097164820154
40.080288247972234, 20.469095497748295
38.18101051315379, 20.070619016196066
36.69633602606078, 19.449403211428706
34.8529968246656, 19.030551407170726
33.11297938500518, 18.403778696210885
31.37625244731084, 17.794371317102538
29.662559023379018, 17.386864862987533
27.987693522646882, 16.830016554949697
26.98145802142117, 16.17893237939777
25.12232441058884, 15.685756954815407
22.913081390566134, 14.90825316338462
20.63407972886264, 14.209009134164555
19.0381862753163, 13.598675604024127
17.548246985077576, 13.001539726090833
16.15109985028216, 12.532444228342538
14.897418601207615, 11.902661526528439
13.5660815057337, 11.25342965304067
12.228163406327637, 10.56622558723764
10.530922492226189, 9.882263050046888
10.0965762327043, 8.885493001771264
10, 8.022551777631138
10, 7.079730026974149
10, 6.225355699880758
