CLAS physics database search results
Measurement E161M132
g13
Paul Mattione
2006

cos(theta_pi)	dsigma/dOmega	Data errors	Systematic errors	Full errors
	mcb	mcb	mcb	mcb
-0.62	0.0654	0.0030788961039	0.0136572471158	0.0141601104616
-0.58	0.0778	0.00233825136612	0.008794463062	0.00934497343346
-0.54	0.0851	0.002233875	0.00747327254182	0.00808494008945
-0.5	0.0979	0.0023436343852	0.00848218001863	0.00936234765165
-0.46	0.1135	0.00266682330827	0.00963784485466	0.0104995810889
-0.42	0.1286	0.00288388704319	0.00746211736186	0.00861786863727
-0.38	0.1292	0.00288774834437	0.0167529373395	0.0173001495212
-0.34	0.145	0.00331979320532	0.0152426694865	0.0161774307105
-0.3	0.1504	0.00353756236636	0.0163210187336	0.0172417096831
-0.26	0.1629	0.00343173140224	0.00960537451549	0.0110653160552
-0.22	0.1636	0.00310904325033	0.0128286339907	0.0138791145796
-0.18	0.1585	0.00278822733424	0.0139235695255	0.0148337621994
-0.14	0.1775	0.00311027190332	0.0128283361621	0.014247694946
-0.1	0.1687	0.00289383735705	0.0128788860291	0.0138787534099
-0.06	0.1843	0.00300023255814	0.0128545168947	0.0142458214652
-0.02	0.1788	0.00289077844311	0.00967746867692	0.0114309995349
0.02	0.1753	0.00278253968254	0.0107455792266	0.0118968696678
0.06	0.1818	0.00310129411765	0.0106579535932	0.0123207563916
0.1	0.1879	0.00331148379761	0.00858336035933	0.010638015801
0.14	0.2006	0.00298924960085	0.0138818005613	0.0151701570349
0.18	0.2018	0.00255983086681	0.0128474614587	0.0141439275328
0.22	0.2156	0.00255778546713	0.0117242370116	0.0135973955447
0.26	0.2228	0.00266379722621	0.00743735062624	0.0101627702038
0.3	0.2253	0.00276964539007	0.00856323913092	0.0110386202154
0.34	0.2394	0.00308697198755	0.0116995984524	0.0136821674905
0.38	0.2225	0.00297801147228	0.0105892137419	0.0127170336308
0.42	0.2224	0.00308003820439	0.0159045076837	0.0174082929937
0.46	0.2131	0.0029670810542	0.0116273999681	0.0131176449244
0.5	0.1981	0.00285416221985	0.0106232649418	0.0122039484572
0.54	0.1984	0.00274237107921	0.00846695936354	0.0103451856739
0.58	0.1948	0.00263101026472	0.00944022165984	0.0111233475201
0.62	0.1945	0.0026255399568	0.00944174453876	0.0111181761211
0.66	0.2105	0.00272424091588	0.0146488399347	0.0157941866983
0.7	0.2388	0.00303204903678	0.0125386075239	0.0143444449096
0.74	0.2915	0.00344168157424	0.0198031519699	0.0217628927236
0.78	0.3985	0.00385074431967	0.0146007454667	0.0183391474797
0.82	0.5494	0.00498698940998	0.0436158220904	0.0462469268975
0.86	0.7896	0.00799779005525	0.0415370359346	0.0475926474625
0.9	1.146	0.0136984515077	0.0912778309684	0.0974091576621
