0.0814878892733564, -0.1435294117647059
0.08431372549019608, -0.17176470588235282
0.08713956170703577, -0.19294117647058817
0.09480968858131489, -0.2635294117647058
0.09158016147635525, -0.23529411764705865
0.08915801614763552, -0.2211764705882353
0.09763552479815457, -0.2988235294117647
0.10046136101499424, -0.31999999999999984
0.10369088811995386, -0.348235294117647
0.1061130334486736, -0.36941176470588233
0.11378316032295271, -0.43294117647058816
0.111361014994233, -0.4117647058823528
0.10893886966551328, -0.39764705882352946
0.1166089965397924, -0.4682352941176471
0.11983852364475203, -0.496470588235294
0.1226643598615917, -0.5247058823529411
0.12508650519031142, -0.5458823529411765
0.12831603229527105, -0.5670588235294116
0.13114186851211074, -0.5952941176470588
0.13396770472895042, -0.6164705882352941
0.1367935409457901, -0.644705882352941
0.1392156862745098, -0.6658823529411764
0.14244521337946944, -0.6870588235294117
0.14486735870818918, -0.7082352941176471
0.14769319492502886, -0.736470588235294
0.15051903114186851, -0.7576470588235293
0.1533448673587082, -0.7788235294117647
0.15657439446366783, -0.8
0.15940023068050752, -0.828235294117647
0.16262975778546712, -0.8494117647058823
0.1654555940023068, -0.8705882352941177
0.16868512110726644, -0.8917647058823528
0.17151095732410612, -0.9270588235294117
0.17514417531718574, -0.9482352941176471
0.17797001153402536, -0.9694117647058824
0.18119953863898502, -0.9976470588235293
0.18442906574394463, -1.0258823529411765
0.18725490196078431, -1.04
0.190080738177624, -1.0611764705882352
0.19331026528258366, -1.0894117647058823
0.1961361014994233, -1.1105882352941177
0.19855824682814305, -1.131764705882353
0.20138408304498273, -1.1529411764705881
0.20420991926182241, -1.1741176470588235
0.20743944636678202, -1.1952941176470588
0.21066897347174163, -1.223529411764706
0.2138985005767013, -1.244705882352941
0.2171280276816609, -1.2658823529411765
0.21955017301038066, -1.2870588235294118
0.22237600922722034, -1.308235294117647
0.22520184544405997, -1.3294117647058823
0.22843137254901963, -1.3505882352941176
0.2312572087658593, -1.3717647058823528
0.23367935409457902, -1.3929411764705883
0.2365051903114187, -1.4141176470588235
0.23933102652825838, -1.4352941176470588
0.242560553633218, -1.4564705882352942
0.24579008073817765, -1.4847058823529413
0.24901960784313726, -1.5058823529411764
0.25265282583621684, -1.5270588235294118
0.2554786620530565, -1.5482352941176472
0.2583044982698962, -1.5694117647058823
0.2611303344867359, -1.5905882352941176
0.2635524798154556, -1.6047058823529412
0.2663783160322953, -1.6258823529411766
0.26920415224913496, -1.6470588235294117
0.27162629757785467, -1.668235294117647
0.27485582468281433, -1.6894117647058824
0.27808535178777394, -1.7105882352941175
0.2805074971164937, -1.7317647058823529
0.2829296424452134, -1.7458823529411764
0.286562860438293, -1.7670588235294118
0.2889850057670127, -1.7882352941176471
0.2918108419838524, -1.8094117647058823
0.29463667820069206, -1.8235294117647058
0.29786620530565167, -1.851764705882353
0.30069204152249135, -1.8729411764705883
0.303921568627451, -1.8941176470588235
0.3071510957324106, -1.9223529411764706
0.3107843137254902, -1.943529411764706
0.3144175317185698, -1.964705882352941
0.31724336793540947, -1.9858823529411764
0.3204728950403691, -2.0070588235294116
0.32329873125720876, -2.028235294117647
0.3257208765859285, -2.0494117647058823
0.32854671280276815, -2.063529411764706
0.3317762399077278, -2.0847058823529414
0.3346020761245675, -2.112941176470588
0.3382352941176471, -2.1341176470588237
0.34186851211072666, -2.155294117647059
0.34509803921568627, -2.183529411764706
0.34832756632064593, -2.204705882352941
0.35155709342560554, -2.2258823529411766
0.3551903114186851, -2.2470588235294118
0.3592272202998847, -2.268235294117647
0.3632641291810842, -2.296470588235294
0.3668973471741638, -2.331764705882353
0.37012687427912344, -2.3529411764705883
0.37335640138408305, -2.3741176470588234
0.37618223760092273, -2.388235294117647
0.3798154555940023, -2.416470588235294
0.3830449826989619, -2.4376470588235293
0.3862745098039216, -2.458823529411765
0.38910034602076127, -2.48
0.39192618223760095, -2.501176470588235
0.39475201845444063, -2.5152941176470587
0.39757785467128026, -2.5364705882352943
